_id,movie_directors,movie_genres,movie_rating,movie_stars,movie_writers,name,plot,poster,release_year,reviews_num,titleId,tsne_glyph_x,tsne_glyph_y,signature_zscore_percent_anger,signature_zscore_percent_anticipation,signature_zscore_percent_disgust,signature_zscore_percent_fear,signature_zscore_percent_joy,signature_zscore_percent_sadness,signature_zscore_percent_surprise,signature_zscore_percent_trust,cluster_1,emotion_color,cluster_level2,tsne_glyph_x_level2,tsne_glyph_y_level2,emotion_color_lvl2
61755da32788418ec8254393,Matt Hullum,Action & Comedy & Sci-Fi,3.0,Burnie Burns & Gavin Free & Michael Jones & Colton Dunn & Alexandria DeBerry,Burnie Burns & Burnie Burns & Chris Demarais,Lazer Team,nn,nn,2015,45,tt3864024,62.9646,20.4994,0.260768,0.714798,0.245683,0.175649,0.70673,0.117124,0.678289,0.824277,8,7,5,5.43452,-32.4796,8
61755db72788418ec825439b,T.C. Christensen,Drama & Family & History & Mystery & Thriller,3.0,Jasen Wade & Sarah Kent & Kimball Stinger & Alexa Rae & Nathan Stevens,T.C. Christensen & Hartt Wixom & Judene Wixom,The Cokeville Miracle,nn,nn,2015,57,tt3877296,21.0466,56.716,0.591486,0.898389,0.362574,0.695614,0.809303,0.613178,0.789841,0.999111,8,7,1,23.8559,44.6617,4
61755dca2788418ec82543a3,Shawn Woodard,Comedy,4.0,Lavell Crawford & Kim Coles & Claudia Jordan & Jackie Long & Daris Bass,Maana Dent & Shawn Woodard,Love Is Not Enough,nn,nn,2019,81,tt3888806,104.1,8.26748,0.087731,0.995575,0.0334935,0.0958452,0.999976,0.0249094,0.477281,0.976294,8,7,4,-20.9538,-57.9245,5
61755e482788418ec82543d7,Joel Edgerton,Drama & Mystery & Thriller,4.0,Jason Bateman & Rebecca Hall & Joel Edgerton & Allison Tolman & Tim Griffin,Joel Edgerton,The Gift,nn,nn,2015,423,tt4178092,32.971,26.0053,0.340129,0.909053,0.263549,0.381647,0.573159,0.246837,0.980077,0.412874,8,7,2,44.7907,13.0984,2
61755e4d2788418ec82543d9,Peter Sullivan,Comedy & Drama & Romance,4.0,Candace Cameron Bure & David O'Donnell & Robert Pine & Kendra Mylnechuk & Brian Doyle-Murray,Jeffrey Schenck & Peter Sullivan & George Erschbamer,Christmas Under Wraps,nn,nn,2014,45,tt4180032,111.709,29.6731,0.0399062,0.987633,0.053622,0.120258,0.991412,0.114135,0.780153,0.960148,8,7,4,-23.4536,-54.5319,5
61755e562788418ec82543dd,Cindy Chupack,Comedy,4.0,Angela Bassett & Patricia Arquette & Felicity Huffman & Jake Hoffman & Jake Lacy,Mark Andrus & Cindy Chupack & William Sutcliffe,Otherhood,nn,nn,2019,92,tt4180560,29.9902,54.0887,0.226785,0.996519,0.619083,0.390438,0.996082,0.716388,0.899777,0.900396,8,7,1,8.83132,54.3914,4
61755e652788418ec82543e3,Andrew Erwin & Jon Erwin,Drama & Sport,4.0,Sean Astin & Nic Bishop & Caleb Castille & Sherri Shepherd & Jon Voight,Jon Erwin & Todd Gerelds & Quinton Peeples,Woodlawn,nn,nn,2015,59,tt4183692,99.4515,-4.21653,0.229725,0.897687,0.120175,0.259116,0.819264,0.109191,0.182668,0.998057,8,7,4,-5.77423,-38.0147,5
61755e782788418ec82543eb,Gary Rydstrom,Animation & Adventure & Comedy & Family & Fantasy & Musical & Romance,3.0,Alan Cumming & Evan Rachel Wood & Elijah Kelley & Meredith Anne Bull & Sam Palladio,David Berenbaum & Irene Mecchi & Gary Rydstrom,Strange Magic,nn,nn,2015,163,tt4191054,75.1758,34.3622,0.359399,0.720952,0.354394,0.213557,0.981097,0.673717,0.589299,0.255915,8,7,7,-6.0106,31.8607,1
61755e9a2788418ec82543f9,Bruce Beresford,Comedy & Drama,4.0,Eddie Murphy & Britt Robertson & Natascha McElhone & Xavier Samuel & Lucy Fry,Susan McMartin,Mr. Church,nn,nn,2016,201,tt4196848,108.905,30.7739,0.0943196,0.996852,0.157316,0.120513,0.994489,0.193147,0.821701,0.995414,8,7,4,-28.1073,-46.415,5
61755e9f2788418ec82543fb,Lino DiSalvo,Animation & Adventure & Comedy & Family & Fantasy & Musical,3.0,Anya Taylor-Joy & Jim Gaffigan & Gabriel Bateman & Adam Lambert & Kenan Thompson,Michael LaBash & Lino DiSalvo & Blaise Hemingway,Playmobil: The Movie,nn,nn,2019,69,tt4199898,76.2414,16.5261,0.325191,0.976744,0.199347,0.168756,0.899682,0.180816,0.686726,0.404341,8,7,3,34.9987,-29.8407,3
61755eb62788418ec8254405,Bob Nelson,Comedy & Drama,4.0,Clive Owen & Maria Bello & Jaeden Martell & Stephen Tobolowsky & Glenn Beck,Bob Nelson,The Confirmation,nn,nn,2016,42,tt4210080,41.7901,8.57271,0.367972,0.609884,0.36401,0.253861,0.621078,0.196224,0.710712,0.966539,8,7,5,4.87309,13.9896,8
61755ec02788418ec8254409,Stanley Tong,Action & Adventure & Comedy & Family & Fantasy & Mystery,3.0,Jackie Chan & Yixing Zhang & Miya Muqi & Disha Patani & Aarif Rahman,Stanley Tong,Kung Fu Yoga,nn,nn,2017,69,tt4217392,39.0537,34.1887,0.513634,0.855111,0.315367,0.41751,0.809794,0.24588,0.442994,0.624589,8,7,2,35.3465,28.8969,2
61755f112788418ec825442b,Patricia Riggen,Biography & Drama & Family,4.0,Jennifer Garner & Kylie Rogers & Martin Henderson & Brighton Sharbino & Courtney Fansler,Christy Beam & Randy Brown,Miracles from Heaven,nn,nn,2016,119,tt4257926,32.7805,50.6852,0.28833,0.982263,0.571964,0.526793,0.982157,0.692212,0.508645,0.996255,8,7,1,9.38333,53.7424,4
61755f152788418ec825442d,Vicky Wight,Drama & Romance,4.0,Leslie Bibb & Josh Duhamel & Kevin Alejandro & Sharon Lawrence & Carly Pope,Vicky Wight & Katherine Center,The Lost Husband,nn,nn,2020,101,tt4257940,62.4782,47.2367,0.21406,0.922577,0.295769,0.318843,0.945289,0.823677,0.527935,0.951334,8,7,7,-23.6561,45.7164,1
61755f1b2788418ec825442f,Gautham Vasudev Menon,Action & Thriller,4.0,Ajith Kumar & Arun Vijay & Trisha Krishnan & Anushka Shetty & Krrish Menon,Thiagarajan Kumararaja & Gautham Vasudev Menon & Shridhar Raghavan,Yennai Arindhaal,nn,nn,2015,44,tt4258292,100.085,13.9891,0.189167,0.711397,0.13806,0.23822,0.845751,0.137582,0.540087,0.854184,8,7,5,-26.468,-23.3348,8
61755f292788418ec8254435,Divya Khosla Kumar,Drama & Romance,2.0,Rishi Kapoor & Pulkit Samrat & Yami Gautam & Urvashi Rautela & Neel Tyagi,Sanjeev Dutta & Sanjeev Dutta & Hussain Dalal,Sanam Re,nn,nn,2016,41,tt4262516,68.3159,30.1533,0.207797,0.862383,0.397517,0.334624,0.960419,0.364748,0.401405,0.813937,8,7,2,11.9786,0.887964,2
61755f542788418ec8254447,Mani Ratnam,Romance,4.0,Dulquer Salmaan & Nithya Menen & Prakash Raj & Leela Samson & Vinodhini Vaidynathan,Mani Ratnam,OK Kanmani,nn,nn,2015,48,tt4271820,111.216,12.4883,0.0620818,0.718635,0.0523751,0.0692613,0.972455,0.119083,0.548711,0.592081,8,7,4,15.1045,-39.5931,5
61755f672788418ec825444f,Darin Southam,Short & Action,5.0,Karina Lombard & Ben Cross & Darin Southam & Eugene Brave Rock & Philip Niu,Darin Southam,Reign of Judges: Title of Liberty - Concept Short,nn,nn,2018,116,tt4275958,101.214,9.15027,0.170222,0.913007,0.0882079,0.156459,0.767923,0.106472,0.415692,0.897396,8,7,4,-5.18142,-40.4991,5
61755f712788418ec8254453,U.K. Li & Joshua Adams,Documentary & Drama & History & News,5.0,Lilith Astaroth & Dee Bradley Baker & Malan Breton & Danny Choo & Holly Conrad,Joshua Adams & U.K. Li,Cosplayer Nation,nn,nn,2014,54,tt4280436,101.472,0.173478,0.0400632,0.930343,0.0581426,0.0665887,0.903887,0.0346074,0.199293,0.942758,8,7,4,-14.5787,-54.5932,5
61755fd12788418ec825447b,Mira Nair,Biography & Drama & Sport,4.0,Madina Nalwanga & David Oyelowo & Lupita Nyong'o & Martin Kabanza & Taryn Kyaze,William Wheeler & Tim Crothers,Queen of Katwe,nn,nn,2016,77,tt4341582,97.1361,6.35097,0.0838114,0.821221,0.207247,0.132741,0.792331,0.213261,0.415444,0.863203,8,7,5,-16.9964,-18.8472,8
61755fee2788418ec8254487,Paco Arango,Comedy & Drama & Family & Romance,4.0,Oliver Jackson-Cohen & Jonathan Pryce & Camilla Luddington & Jorge Garcia & Batman The Dog,Paco Arango,The Healer,nn,nn,2016,81,tt4356480,29.8883,53.006,0.351739,0.968225,0.599986,0.287335,0.965769,0.567175,0.88512,0.871417,8,7,1,7.97833,51.3358,4
617560072788418ec8254491,Tyler Nilson & Michael Schwartz,Adventure & Comedy & Drama,4.0,Zack Gottsagen & Ann Owens & Dakota Johnson & Bruce Dern & Shia LaBeouf,Tyler Nilson & Michael Schwartz,The Peanut Butter Falcon,nn,nn,2019,453,tt4364194,110.732,27.5118,0.0802249,0.890313,0.140916,0.156149,0.949477,0.0865589,0.800885,0.868473,8,7,4,-25.6181,-41.3358,5
617560102788418ec8254495,Thomas Kail & Alex Rudzinski,Musical & Romance,4.0,Julianne Hough & Aaron Tveit & Vanessa Hudgens & Keke Palmer & Carly Rae Jepsen,Bronte Woodard & Allan Carr & Robert Cary,Grease Live!,nn,nn,2016,59,tt4366830,69.0716,7.11171,0.248676,0.808773,0.225366,0.100839,0.689247,0.48621,0.421752,0.766862,8,7,6,-19.0862,16.8477,6
617560492788418ec82544ad,Abhishek Kapoor,Drama & Romance,3.0,Aditya Roy Kapoor & Katrina Kaif & Tabu & Rahul Bhat & Lara Dutta,Charles Dickens & Abhishek Kapoor & Supratik Sen,Obsession,nn,nn,2016,48,tt4399594,81.6814,21.226,0.123184,0.80032,0.156561,0.139327,0.97876,0.386166,0.636212,0.331338,8,7,3,29.4144,-35.5957,3
617560582788418ec82544b3,Andy Tennant,Drama & Romance,4.0,Katie Holmes & Josh Lucas & Celia Weston & Jerry O'Connell & Sarah Hoffmeister,Bekah Brunstetter & Rhonda Byrne & Rick Parks,The Secret: Dare to Dream,nn,nn,2020,53,tt4411584,110.206,35.5867,0.0446207,0.999738,0.153173,0.219884,0.99944,0.0992637,0.98758,0.999745,8,7,4,-13.238,-32.4908,5
6175607d2788418ec82544c3,Sung-ho Hong & Moo-Hyun Jang & Young Sik Uhm,Animation & Action & Adventure & Comedy & Family & Fantasy & Romance,4.0,Chloë Grace Moretz & Sam Claflin & Gina Gershon & Jim Rash & Patrick Warburton,WoongSub Ahn & Sung-ho Hong & WooChul Jung,Red Shoes and the Seven Dwarfs,nn,nn,2019,57,tt4429160,74.877,26.922,0.220194,0.877701,0.376077,0.171928,0.997426,0.362353,0.625989,0.519209,8,7,3,21.6967,-2.02655,3
617560822788418ec82544c5,Eleanor Coppola,Comedy & Drama & Romance,3.0,Diane Lane & Arnaud Viard & Alec Baldwin & Elise Tielrooy & Élodie Navarre,Eleanor Coppola,Paris Can Wait,nn,nn,2016,80,tt4429194,105.424,12.0772,0.0636168,0.891146,0.131293,0.0594245,0.941429,0.0640517,0.583101,0.849816,8,7,4,-2.77455,-52.209,5
617560872788418ec82544c7,Luv Ranjan,Comedy & Drama & Romance,4.0,Kartik Aaryan & Omkar Kapoor & Sunny Singh Nijjar & Nushrat Bharucha & Ishita Raj,Luv Ranjan & Rahul Mody & Tarun Jain,Pyaar Ka Punchnama 2,nn,nn,2015,37,tt4430136,72.7046,16.1908,0.26193,0.881811,0.252936,0.180139,0.940705,0.143447,0.856304,0.217022,8,7,3,36.183,-31.6302,3
6175608c2788418ec82544c9,Nishikant Kamat,Crime & Drama & Mystery & Thriller,5.0,Ajay Devgn & Shriya Saran & Tabu & Rajat Kapoor & Ishita Dutta,Jeethu Joseph & Upendra Sidhaye,Drishyam,nn,nn,2015,240,tt4430212,96.5037,37.7642,0.156001,0.870257,0.125525,0.56123,0.644053,0.121323,0.845768,0.923295,8,7,4,48.5104,-6.16586,5
617560912788418ec82544cb,Anup Bhandari,Mystery & Thriller,5.0,Nirup Bhandari & Radhika Chetan & Avantika Shetty & Sai Kumar & Anantha Velu,Anup Bhandari,RangiTaranga,nn,nn,2015,116,tt4432480,105.545,35.1049,0.075673,0.985681,0.118617,0.262848,0.745678,0.185314,0.919754,0.866305,8,7,4,-0.631904,-40.8112,5
6175609a2788418ec82544cf,David Jackson,Drama & Mystery & Romance,4.0,Thomas Beaudoin & Kati Salowsky & Steven A. Miller & Jen Lilley & Alexander Gauthier,Tracy Andreen,The Spirit of Christmas,nn,nn,2015,49,tt4434688,42.0913,23.7756,0.156239,0.862529,0.229227,0.695512,0.746533,0.342837,0.902359,0.195824,8,7,2,49.5877,18.1698,2
617560e22788418ec82544ed,Tim Story,Action & Comedy & Crime,4.0,Samuel L. Jackson & Jessie T. Usher & Richard Roundtree & Regina Hall & Alexandra Shipp,Ernest Tidyman & Kenya Barris & Alex Barnow,Shaft,nn,nn,2019,362,tt4463894,33.5889,40.5228,0.398401,0.91802,0.506876,0.339152,0.725413,0.252447,0.509941,0.670371,8,7,2,24.566,13.5708,2
617561042788418ec82544fb,Paul King,Adventure & Comedy & Family & Fantasy,4.0,Michael Gambon & Imelda Staunton & Ben Whishaw & Madeleine Harris & Samuel Joslin,Paul King & Simon Farnaby & Michael Bond,Paddington 2,nn,nn,2017,246,tt4468740,96.379,34.7812,0.463155,0.967747,0.159127,0.366599,0.974545,0.186078,0.811079,0.881467,8,7,4,-2.36177,-25.1528,5
617561132788418ec8254501,Michael Leavy,Adventure & Comedy & Fantasy,4.0,Tyler Mane & Malcolm McDowell & Ron Jeremy & Leslie Easterbrook & Bruce Davison,Steven Della Salla & Jason Leavy & Michael Leavy,Abnormal Attraction,nn,nn,2018,100,tt4470288,24.0148,39.8731,0.183572,0.940601,0.741541,0.311756,0.927793,0.0728937,0.899824,0.381511,8,7,2,32.8439,20.3057,2
6175612b2788418ec825450b,James Foley,Drama & Romance & Thriller,3.0,Dakota Johnson & Jamie Dornan & Eric Johnson & Eloise Mumford & Rita Ora,Niall Leonard & E.L. James,Fifty Shades Freed,nn,nn,2018,262,tt4477536,19.4588,41.3347,0.466396,0.925535,0.546869,0.338621,0.858796,0.468085,0.520841,0.780675,8,7,1,22.1478,27.0802,4
617561392788418ec8254511,Marc Webb,Drama,4.0,Chris Evans & Mckenna Grace & Lindsay Duncan & Octavia Spencer & Jenny Slate,Tom Flynn,Gifted,nn,nn,2017,255,tt4481414,99.2398,1.17875,0.134546,0.756963,0.0665525,0.105,0.826285,0.155694,0.253298,0.988958,8,7,5,-29.2643,-26.8618,8
6175613e2788418ec8254513,Andrew Jay Cohen,Comedy & Crime,3.0,Will Ferrell & Amy Poehler & Jason Mantzoukas & Ryan Simpkins & Nick Kroll,Brendan O'Brien & Andrew Jay Cohen,The House,nn,nn,2017,189,tt4481514,19.1964,38.3803,0.644712,0.787625,0.646381,0.35134,0.780029,0.341532,0.64667,0.451833,8,7,2,33.7485,24.7997,2
617561482788418ec8254517,Ramesh Sippy,Comedy & Romance,3.0,Hema Malini & Rajkummar Rao & Rakul Preet Singh & Shakti Kapoor & Kanwaljit Singh,Vipul Binjola & Kausar Munir & Rishi Virmani,Shimla Mirchi,nn,nn,2020,37,tt4486148,26.4459,54.6225,0.36112,0.997177,0.53827,0.478369,0.926135,0.732053,0.892127,0.915126,8,7,1,9.82436,53.5253,4
6175616a2788418ec8254525,Lorene Scafaria,Comedy & Drama & Romance,4.0,Susan Sarandon & Rose Byrne & J.K. Simmons & Jerrod Carmichael & Cecily Strong,Lorene Scafaria,The Meddler,nn,nn,2015,51,tt4501454,65.8147,47.4979,0.261488,0.795866,0.227088,0.169194,0.943527,0.669883,0.380469,0.726657,8,7,7,-21.1079,39.0743,1
617561872788418ec8254531,Maggie Betts,Drama,4.0,Melissa Leo & Lisa Stewart & Alyssa Brindley & Chelsea Lopez & Liana Liberato,Maggie Betts,Novitiate,nn,nn,2017,46,tt4513316,61.9012,15.9317,0.216563,0.943901,0.254181,0.196804,0.962216,0.674139,0.150298,0.982588,8,7,7,-39.7844,30.1233,1
6175619a2788418ec8254539,Chris Buck & Jennifer Lee,Animation & Adventure & Comedy & Family & Fantasy & Musical,4.0,Kristen Bell & Idina Menzel & Josh Gad & Jonathan Groff & Sterling K. Brown,Jennifer Lee & Hans Christian Andersen & Jennifer Lee,Frozen II,nn,nn,2019,1313,tt4520988,78.2684,22.082,0.164912,0.917529,0.130229,0.17108,0.923371,0.270057,0.623005,0.466185,8,7,3,29.5731,-33.1638,3
617561b72788418ec8254545,Tim Hill,Comedy & Drama & Family,3.0,Robert De Niro & Uma Thurman & Rob Riggle & Oakes Fegley & Laura Marano,Tom J. Astle & Matt Ember & Robert Kimmel Smith,The War with Grandpa,nn,nn,2020,74,tt4532038,35.4628,41.0081,0.231493,0.971933,0.514846,0.52767,0.923428,0.23031,0.618124,0.814698,8,7,2,20.9729,9.04414,2
617561c12788418ec8254549,Rohit Shetty,Action & Comedy & Drama & Romance,3.0,Shah Rukh Khan & Kajol & Varun Dhawan & Kriti Sanon & Boman Irani,Yunus Sajawal & Farhad Samji & Sajid,Dilwale,nn,nn,2015,278,tt4535650,40.153,49.0117,0.32009,0.975225,0.403546,0.489194,0.868261,0.363376,0.764607,0.67748,8,7,2,21.5369,7.51025,2
617561ca2788418ec825454d,Sofia Coppola,Comedy & Music & Musical,3.0,Bill Murray & Paul Shaffer & Michael Cera & George Clooney & Miley Cyrus,Sofia Coppola & Mitch Glazer & Bill Murray,A Very Murray Christmas,nn,nn,2015,74,tt4537842,71.9822,34.0812,0.391102,0.823668,0.395388,0.156858,0.950944,0.57496,0.546739,0.489968,8,7,7,-8.73979,33.3497,1
617561d92788418ec8254553,Richard Loncraine,Comedy & Drama & Family & Music & Romance,4.0,Imelda Staunton & Celia Imrie & Timothy Spall & Joanna Lumley & David Hayman,Meg Leonard & Nick Moorcroft,Finding Your Feet,nn,nn,2017,74,tt4538916,89.9888,15.898,0.107233,0.782325,0.184656,0.157292,0.847493,0.463248,0.405353,0.889088,8,7,6,-35.8932,9.78687,6
6175621d2788418ec825456f,Karan Johar,Drama & Music & Musical & Romance,3.0,Ranbir Kapoor & Aishwarya Rai Bachchan & Anushka Sharma & Fawad Khan & Lisa Haydon,Karan Johar & Karan Johar & Niranjan Iyengar,Ae Dil Hai Mushkil,nn,nn,2016,216,tt4559006,65.5689,33.2835,0.235886,0.772352,0.416201,0.274058,0.974111,0.50103,0.401737,0.632337,8,7,7,-6.29197,15.7058,1
617562212788418ec8254571,Sajid & Farhad Samji,Action & Comedy,3.0,Akshay Kumar & Abhishek Bachchan & Riteish Deshmukh & Jackie Shroff & Jacqueline Fernandez,K. Subhash & Farhad Samji & Sajid,Housefull 3,nn,nn,2016,42,tt4559046,16.7397,40.0664,0.320281,0.663973,0.566615,0.416871,0.691775,0.459119,0.849375,0.677892,8,7,2,27.2967,16.1009,2
617562262788418ec8254573,Simon Aboud,Comedy & Drama & Romance,4.0,Mia Farkasovska & Jessica Brown Findlay & Anna Chancellor & Jeremy Irvine & Eileen Davies,Simon Aboud,This Beautiful Fantastic,nn,nn,2016,83,tt4560008,114.414,17.7527,0.0976558,0.746778,0.136034,0.0821882,0.987469,0.1506,0.717251,0.573717,8,7,3,16.2823,-38.571,3
617562302788418ec8254577,William H. Macy,Comedy & Romance,3.0,Kate Upton & Alexandra Daddario & Matt Barr & Matt Jones & Kal Penn,David Hornsby & Lance Krall,The Layover,nn,nn,2017,68,tt4565520,27.5507,34.5152,0.580542,0.768834,0.608583,0.470405,0.741093,0.325286,0.721042,0.415023,8,7,2,34.9118,25.0499,2
617562562788418ec8254587,Marc Forster,Comedy & Drama & Family & Fantasy,4.0,Ewan McGregor & Hayley Atwell & Bronte Carmichael & Mark Gatiss & Oliver Ford Davies,A.A. Milne & Ernest Shepard & Alex Ross Perry,Christopher Robin,nn,nn,2018,602,tt4575576,111.272,12.2808,0.0830039,0.758956,0.0849526,0.084435,0.968379,0.131284,0.479383,0.587752,8,7,4,15.6779,-39.473,5
6175626e2788418ec8254591,Timothy Reckart,Animation & Adventure & Comedy & Family & Fantasy,4.0,Steven Yeun & Keegan-Michael Key & Aidy Bryant & Gina Rodriguez & Zachary Levi,Carlos Kotkin & Simon Moore & Carlos Kotkin,The Star,nn,nn,2017,77,tt4587656,90.8107,34.4058,0.224361,0.990078,0.311852,0.253614,0.98866,0.243423,0.601165,0.861169,8,7,4,-1.80921,-10.4709,5
617562fb2788418ec82545cb,David E. Talbert,Comedy & Drama,4.0,Danny Glover & Gabrielle Union & Mo'Nique & Kimberly Elise & Romany Malco,David E. Talbert,Almost Christmas,nn,nn,2016,34,tt4649416,101.738,21.2002,0.166808,0.959483,0.143881,0.097649,0.970646,0.196324,0.668812,0.884017,8,7,4,-19.6061,-38.3044,5
6175630f2788418ec82545d3,Ben Lewin,Comedy & Drama,4.0,Dakota Fanning & Alice Eve & Toni Collette & Lexi Aaron & Domonique Brown,Michael Golamco & Michael Golamco,Please Stand By,nn,nn,2017,64,tt4652650,104.764,11.8573,0.0732189,0.929456,0.0659301,0.115562,0.854604,0.0773006,0.534642,0.925498,8,7,4,-10.7251,-51.3521,5
617563612788418ec82545f5,Alphonse Puthren,Comedy & Drama & Romance,5.0,Nivin Pauly & Sai Pallavi & Madonna Sebastian & S.V. Krishna Shankar & Shabareesh Varma,Alphonse Puthren,Premam,nn,nn,2015,73,tt4679210,110.295,11.7292,0.0256301,0.744274,0.0433154,0.0725268,0.973684,0.0469472,0.492253,0.657246,8,7,4,14.4144,-40.4397,5
6175637e2788418ec8254601,David Frankel,Drama & Romance,4.0,Will Smith & Edward Norton & Kate Winslet & Michael Peña & Helen Mirren,Allan Loeb,Collateral Beauty,nn,nn,2016,377,tt4682786,5.58766,42.6863,0.477778,0.772029,0.423319,0.409509,0.695377,0.779888,0.474645,0.785408,8,7,1,0.0620772,47.1458,4
6175638c2788418ec8254607,Sunny Deol,Action & Thriller,4.0,Sunny Deol & Soha Ali Khan & Om Puri & Aanchal Munjal & Narendra Jha,Shaktimaan Talwar & Sagar Pandya & Sanjay Masoomm,Ghayal Once Again,nn,nn,2016,81,tt4683366,84.1109,27.581,0.349566,0.998707,0.152636,0.430365,0.92038,0.0992069,0.999969,0.372093,8,7,3,39.8169,-32.1103,3
617563b62788418ec8254619,Nadeem Beyg,Adventure & Comedy & Musical & Romance,4.0,Aziz Akhmedov & Mehwish Hayat & Mykola Udianskyi & Kuznecovsky Yuri & Humayun Saeed,Vasay Chaudhry,Jawani Phir Nahi Ani,nn,nn,2015,44,tt4692368,105.106,33.8893,0.0966881,0.985668,0.187347,0.215869,0.939433,0.0943975,0.977812,0.671493,8,7,3,8.85177,-48.4509,3
617563f02788418ec8254631,Sam Milman & Peter Vass,Comedy,3.0,KSI & Caspar Lee & Bobby Lee & Madison Iseman & Josh Leyva,Sam Milman & Peter Vass,Laid in America,nn,nn,2016,34,tt4706888,88.1935,32.2884,0.215039,0.884174,0.406742,0.247831,0.917153,0.135707,0.852132,0.97682,8,7,5,1.11876,-10.7555,8
617563f92788418ec8254635,Monty Whitebloom & Andy Delaney,Comedy & Drama,3.0,Shannon Tarbet & Aidan Turner & Benjamin Walker & Matthew Broderick & Chloë Sevigny,Jennifer Schuur,Love Is Blind,nn,nn,2019,33,tt4712086,74.9977,47.8274,0.193678,0.846239,0.240162,0.11839,0.977325,0.831794,0.841148,0.672207,8,7,7,-19.5064,39.5045,1
617563fe2788418ec8254637,Peter Foott,Adventure & Comedy & Crime & Drama,4.0,Alex Murphy & Chris Walley & Hilary Rose & Dominic MacHale & P.J. Gallagher,Jocelyn Clarke & Peter Foott & Hilary Rose,The Young Offenders,nn,nn,2016,34,tt4714568,67.3338,36.2959,0.109938,0.781101,0.327206,0.296712,0.901987,0.278677,0.77219,0.810392,8,7,5,-9.27708,-3.76672,8
617564082788418ec825463b,Martín Rosete,Crime & Mystery & Thriller,3.0,Jess Weixler & Jesse Williams & Kellan Lutz & Jamie Bamber & Fredric Lehne,Josep Ciutat,Money,nn,nn,2016,31,tt4715356,54.5996,22.5294,0.354485,0.783082,0.164396,0.205875,0.467288,0.145393,0.860992,0.779208,8,7,3,35.064,-10.6163,3
617564242788418ec8254647,Koratala Siva,Action & Drama,4.0,Mahesh Babu & Shruti Haasan & Jagapathi Babu & Sampath Raj & Rajendra Prasad,Koratala Siva,Srimanthudu,nn,nn,2015,68,tt4727512,107.673,13.0799,0.148912,0.706658,0.0586919,0.0933131,0.816755,0.0662584,0.582357,0.981851,8,7,5,-32.0743,-27.2622,8
6175642e2788418ec825464b,Sergio Pablos & Carlos Martínez López,Animation & Adventure & Comedy & Family,5.0,Jason Schwartzman & J.K. Simmons & Rashida Jones & Will Sasso & Neda Margrethe Labba,Sergio Pablos & Sergio Pablos & Jim Mahoney,Klaus,nn,nn,2019,601,tt4729430,113.966,24.0047,0.0805844,0.940154,0.11614,0.0934839,0.99248,0.0902354,0.79396,0.616136,8,7,4,13.405,-49.2833,5
617564622788418ec8254661,R. Balki,Comedy & Romance,3.0,Amitabh Bachchan & Kareena Kapoor & Jaya Bachchan & Arjun Kapoor & Rajit Kapoor,R. Balki & Rishi Virmani,Her & Him,nn,nn,2016,42,tt4744086,101.772,5.61983,0.0940398,0.935183,0.0865965,0.0984218,0.84125,0.127338,0.355265,0.947212,8,7,4,-10.8012,-50.4985,5
6175647a2788418ec825466b,Trish Sie,Comedy & Music,3.0,Anna Kendrick & Rebel Wilson & Brittany Snow & Anna Camp & Hailee Steinfeld,Kay Cannon & Mike White & Kay Cannon,Pitch Perfect 3,nn,nn,2017,181,tt4765284,47.5121,46.774,0.295128,0.978214,0.673917,0.148329,0.914993,0.754664,0.341557,0.732735,8,7,7,6.73099,55.9238,1
6175647f2788418ec825466d,Rick Irvin & George Vincent,Drama,4.0,John Savage & Peter Jason & Bonnie Hellman & Barry Van Dyke & Ella Joyce,George Vincent,Heavenly Deposit,nn,nn,2019,36,tt4765928,103.705,-0.069718,0.0224514,0.999954,0.0976902,0.280286,0.998986,0.0897074,0.0420933,1.0,8,7,4,-12.1019,-32.026,5
6175648d2788418ec8254673,Ron Oliver,Comedy & Romance,4.0,Candace Cameron Bure & Paul Greene & Sarah Strange & David Lewis & Marcus Rosner,Mark Amato,A Christmas Detour,nn,nn,2015,35,tt4767950,99.9026,37.0988,0.22165,0.97484,0.120684,0.180707,0.985643,0.213875,0.72934,0.917506,8,7,4,-19.1935,-36.4697,5
617564912788418ec8254675,Eryc Tramonn,Comedy,3.0,Brian Letscher & Tyson Turrou & David Christian Welborn & Melissa Paladino & Brenda Davidson,Neil McGowan,Loners,nn,nn,2019,44,tt4768160,100.806,28.2533,0.114977,0.980591,0.032927,0.43659,0.995345,0.0177542,0.570873,0.792883,8,7,4,-8.26311,-31.1716,5
6175649b2788418ec8254679,Steven Brill,Action & Adventure & Comedy & Mystery,3.0,Adam Sandler & David Spade & Paula Patton & Kathryn Hahn & Nick Swardson,Kevin Barnett & Chris Pappas,The Do-Over,nn,nn,2016,121,tt4769836,22.8616,36.8432,0.346232,0.966364,0.567156,0.280359,0.724234,0.279952,0.57273,0.533881,8,7,2,25.8464,12.7117,2
617564c62788418ec825468b,Ken Marino,Comedy & Drama,4.0,Eugenio Derbez & Salma Hayek & Raphael Alejandro & Rob Lowe & Kristen Bell,Jon Zack & Chris Spain,How to Be a Latin Lover,nn,nn,2017,60,tt4795124,59.302,42.5809,0.271984,0.957481,0.403825,0.236571,0.957537,0.393721,0.752342,0.942564,8,7,6,-3.83483,-1.0039,6
